Open,High,Low,Close,Volume,moving_avg_50,moving_avg_100,Day,Days_to_election,Avg_month_temp,Avg_month_temp_dev,CCI,VIXCLS,Month_1,Month_2,Month_3,Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,Month_10,Month_11,Month_12
-1.6645062974276568,-1.5852929978342218,-1.6290497260484536,-1.5703208214335747,1.9986925505907476,-1.5135565099415569,,0.12672176308539945,0.8824609733700643,-1.0579645470228292,1.4486153127291361,-0.5633286770811625,2.0586210516052867,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.565378024661485,-1.587634460959405,-1.5729590839859864,-1.6013141299937932,1.1727772588318657,-1.5262398577182734,,0.12947658402203857,0.8815426997245179,-1.0579645470228292,1.4486153127291361,-0.5633286770811625,1.889963223293273,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.60269323758747,-1.6262654349146002,-1.6174459110445272,-1.6014862550925397,0.7510369470814475,-1.5378603059887808,,0.1322314049586777,0.8806244260789715,-1.0579645470228292,1.4486153127291361,-0.5633286770811625,1.6105450301196376,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5761626301607496,-1.5301356160752215,-1.5407645613854095,-1.5059206744319065,0.6244459135789211,-1.5464751557777476,,0.14049586776859505,0.8778696051423325,-1.0579645470228292,1.4486153127291361,-0.5633286770811625,1.3210577128676724,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5143491465172536,-1.5450094264811354,-1.5579809296647773,-1.5894543876560487,0.3888148158205311,-1.555692576764552,,0.14325068870523416,0.8769513314967861,-1.0579645470228292,1.4486153127291361,-0.5633286770811625,1.723822676000841,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5998676444503417,-1.5804730586648763,-1.6559074292846765,-1.5600468109151842,1.0015188649716291,-1.5646240246371177,,0.14600550964187328,0.8760330578512396,-1.0579645470228292,1.4486153127291361,-0.5633286770811625,1.6583733694917009,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5505619677885703,-1.5124727282170434,-1.5374242657147625,-1.484546124026263,0.7156477586822843,-1.5690499957292043,,0.1487603305785124,0.8751147842056933,-1.0579645470228292,1.4486153127291361,-0.5633286770811625,1.2530911253389505,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.471038701723376,-1.4741515121215472,-1.467284798560986,-1.497129290292361,1.0464160252540091,-1.5744403746448596,,0.15151515151515152,0.8741965105601469,-1.0579645470228292,1.4486153127291361,-0.5633286770811625,1.4293007967097113,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.4979827585653152,-1.4902992355534888,-1.5153872282353305,-1.5516695378300036,1.3906419499142146,-1.582551127045512,,0.15977961432506887,0.8714416896235078,-1.0579645470228292,1.4486153127291361,-0.5633286770811625,1.615579592158802,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5325762687393347,-1.4211628485470096,-1.4972070635567678,-1.3926692200516735,1.723234253388007,-1.58946110042598,,0.162534435261708,0.8705234159779615,-0.5076285725578008,1.1977028271286896,-0.5633286770811625,0.8981545015778458,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.3964423420772345,-1.3930674050803993,-1.3880205701373034,-1.3647442696896548,1.5032870004883372,-1.5935055365995787,,0.1652892561983471,0.869605142332415,-0.5076285725578008,1.1977028271286896,-0.5633286770811625,0.7446003593833256,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.3654323438525087,-1.3683465098605192,-1.358511900843244,-1.3407836471522514,2.099459817558495,-1.5943918992239094,,0.16804407713498623,0.8686868686868687,-0.5076285725578008,1.1977028271286896,-0.5633286770811625,0.6464263996196157,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.3364551061402994,-1.315185524840991,-1.3261450423961914,-1.318064506236706,3.490079699203051,-1.595935555575825,-1.4487452560722347,0.17079889807162535,0.8677685950413223,-0.5076285725578008,1.1977028271286896,-0.5633286770811625,0.6867028959329325,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.3292195260267479,-1.3255491539372581,-1.3171581498034661,-1.3119622996694276,1.936416771005207,-1.598650078277073,-1.4493551493799068,0.1790633608815427,0.8650137741046833,-0.5076285725578008,1.1977028271286896,-0.5633286770811625,0.8100496658924659,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.3265663794897478,-1.3573629449921785,-1.3583051012707463,-1.389531845642771,1.4674382122398342,-1.6048531469663476,-1.4503041747255143,0.18181818181818182,0.8640955004591369,-0.5076285725578008,1.1977028271286896,-0.5633286770811625,1.1423307604773296,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.3797659747374864,-1.3717895645667386,-1.3500071147681725,-1.3550564918768406,0.6006185338897116,-1.6100859570483053,-1.450497631155687,0.18457300275482094,0.8631772268135904,-0.5076285725578008,1.1977028271286896,-0.5633286770811625,1.0592604868311133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.3469297288061997,-1.3291300651108606,-1.3864712657125693,-1.3539879765523612,1.0870331619394125,-1.6149686052988286,-1.4518296904280963,0.18732782369146006,0.8622589531680441,-0.5076285725578008,1.1977028271286896,-0.5633286770811625,0.9862593372632268,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.3340433862217005,-1.269599514961193,-1.2988056527217007,-1.241529389805573,0.658786639821778,-1.6190663035130206,-1.4522538995071623,0.19008264462809918,0.8613406795224977,-0.5076285725578008,1.1977028271286896,-0.5633286770811625,0.5960807792279699,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.2494203433340163,-1.2620249633171907,-1.2390989845207714,-1.250320349898268,-0.18970649453592062,-1.6222557500763921,-1.4527985327841408,0.19834710743801653,0.8585858585858586,-0.5076285725578008,1.1977028271286896,-0.5633286770811625,0.701806582050427,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.2632025647672278,-1.2917385426471377,-1.262582348439711,-1.2631105716915485,-0.08567894113691914,-1.6242991135220268,-1.4533750184018022,0.20110192837465565,0.8576675849403123,-0.5076285725578008,1.1977028271286896,-0.5633286770811625,0.6816683338937681,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.266751590152941,-1.2363739509698086,-1.2460199990018137,-1.224188183435249,0.6277636499913426,-1.6232369441874437,-1.4530533654944564,0.20385674931129477,0.8567493112947658,-0.5076285725578008,1.1977028271286896,-0.5633286770811625,0.2159713452710424,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.2231307421679445,-1.1874138163390104,-1.2042875395089943,-1.178094652687877,1.3077703520801351,-1.6214948618542102,-1.4535164214022591,0.2066115702479339,0.8558310376492195,-0.5076285725578008,1.1977028271286896,-0.5633286770811625,0.07752088919401563,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1739970883029915,-1.1663419186995465,-1.1388653400473963,-1.1471009235283436,4.14100234832581,-1.6171673735446808,-1.454509727976016,0.209366391184573,0.8549127640036731,-0.5076285725578008,1.1977028271286896,-0.5633286770811625,-0.028204913628441013,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1508430562163017,-1.1610058553005738,-1.1320477236309663,-1.1401368331169182,-0.3494892546579545,-1.6092513959754124,-1.4552703424341082,0.21763085399449036,0.852157943067034,-0.5076285725578008,1.1977028271286896,-0.5633286770811625,-0.08610237707883406,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1482248200461915,-1.151743397732669,-1.1408971745124432,-1.146342565724019,-0.28936784936619414,-1.5999303805669616,-1.4558953818483782,0.22038567493112948,0.8512396694214877,-0.5076285725578008,1.1977028271286896,-0.5633286770811625,0.0095543016652936,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.148534382521803,-1.1794601568274155,-1.1605581327998087,-1.1914711071867348,0.028115109060552743,-1.5916839483591014,-1.457979131063834,0.2231404958677686,0.8503213957759412,-0.5076285725578008,1.1977028271286896,-0.5633286770811625,0.20338494017313072,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.2039046948730494,-1.222532805632767,-1.2031514107065975,-1.1941257783774186,-0.3047931693096606,-1.584588693107899,-1.4600562698698307,0.22589531680440772,0.8494031221303948,-0.5076285725578008,1.1977028271286896,-0.5633286770811625,0.15303931978148486,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1852641197901939,-1.199705335715258,-1.17054370904041,-1.1902986417755803,-1.1645752249667676,-1.5738815990813144,-1.4616998814467983,0.2369146005509642,0.8457300275482094,-0.5076285725578008,1.1977028271286896,-0.5633286770811625,0.27890337076059996,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1926376599402921,-1.154119745888135,-1.1831113204435306,-1.1283810408658488,0.29069024798648746,-1.5641666437884518,-1.463604931443076,0.2396694214876033,0.8448117539026629,-0.5076285725578008,1.1977028271286896,-0.5633286770811625,-0.07855053402008687,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1150436843602047,-1.0979977854670784,-1.079950976001231,-1.097560278003694,-0.042548367775438876,-1.5507712885815372,-1.4653856734908919,0.24242424242424243,0.8438934802571166,-0.5076285725578008,1.1977028271286896,-0.5633286770811625,-0.14399984052922665,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0960931298895389,-1.1127686244358932,-1.0827402308156338,-1.112074267485271,0.1369397358870382,-1.5377560078769068,-1.467039385670647,0.24517906336088152,0.8429752066115703,-0.5076285725578008,1.1977028271286896,-0.5633286770811625,-0.0458258807655172,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1207285164825331,-1.0881502806004375,-1.12915549427461,-1.0671182717206182,0.18679195704511278,-1.5221845035493036,-1.4680940733027081,0.24793388429752067,0.8420569329660239,-0.11766447608133622,0.2474385199610406,-0.5633286770811625,-0.25979476743001273,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0636362706131988,-1.091765653308594,-1.0651447340038387,-1.0900448853151283,-0.19278006852838042,-1.5078028514193806,-1.4693787405706173,0.256198347107438,0.8393021120293848,-0.11766447608133622,0.2474385199610406,-0.5633286770811625,-0.0030321034326180876,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1004690541056905,-1.1314297123853354,-1.1340446708473322,-1.162304671755321,0.7683724788987324,-1.4977158451956447,-1.4706766144395051,0.25895316804407714,0.8383838383838385,-0.11766447608133622,0.2474385199610406,-0.5633286770811625,0.3242144291130813,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1588365585875753,-1.1147994895960287,-1.1322200560341689,-1.0882175915870065,0.1879553191637541,-1.4838857018567815,-1.471261649972244,0.2617079889807163,0.837465564738292,-0.11766447608133622,0.2474385199610406,-0.5633286770811625,-0.010583946491364831,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0987117864174025,-1.1296737200546165,-1.164207782505521,-1.1735436715583685,0.26041410791122926,-1.4737979654614206,-1.472547090214351,0.2644628099173554,0.8365472910927456,-0.11766447608133622,0.2474385199610406,-0.5633286770811625,0.5104932245621716,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1589055386058482,-1.1378686275233676,-1.137040725234233,-1.1539273952226052,-0.37400603412117356,-1.4617864981389075,-1.472483769689277,0.26721763085399447,0.8356290174471993,-0.11766447608133622,0.2474385199610406,-0.5633286770811625,0.30911074299558733,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1427460872631736,-1.1299494329893809,-1.1363862828701035,-1.1732680204197983,-0.07482089469626677,-1.4509437154050309,-1.4717476241882104,0.27548209366391185,0.8328741965105602,-0.11766447608133622,0.2474385199610406,-0.5633286770811625,0.535666034757995,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1651766836557238,-1.1226497541747955,-1.1437549401427782,-1.1052482129427892,0.8901951639643586,-1.4420815678157979,-1.4714162595736802,0.27823691460055094,0.8319559228650137,-0.11766447608133622,0.2474385199610406,-0.5633286770811625,0.18072941099689002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0886855235336126,-1.0602275751884382,-1.053610269974616,-1.0338843995765465,0.821384449021018,-1.43164659042141,-1.4701739387287673,0.2809917355371901,0.8310376492194674,-0.11766447608133622,0.2474385199610406,-0.5633286770811625,-0.07351597198092237,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0302145490243184,-1.044182403140922,-1.0115680329240737,-1.0326429179546879,0.20959959956859953,-1.4185335571787991,-1.4702050180952517,0.28374655647382924,0.830119375573921,-0.11766447608133622,0.2474385199610406,-0.5633286770811625,-0.10372334421590979,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.029490276060227,-1.060089718721056,-1.017834184961599,-1.0397105344059367,0.11707640489838447,-1.4062631174076248,-1.4702248303663756,0.2865013774104683,0.8292011019283747,-0.11766447608133622,0.2474385199610406,-0.5633286770811625,-0.12889615441173316,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.044202866351287,-1.0207013760221335,-1.026993833480186,-0.9927892055966853,-0.43526207654099147,-1.393212812466005,-1.4700239858132331,0.2947658402203857,0.8264462809917356,-0.11766447608133622,0.2474385199610406,-0.5633286770811625,-0.1968627419404552,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9848705030024171,-0.988370620632239,-0.9649115061665762,-0.9705182615177739,0.39769083791090565,-1.3771087674684737,-1.4694719738919098,0.2975206611570248,0.8255280073461891,-0.11766447608133622,0.2474385199610406,-0.5633286770811625,-0.22455283315586036,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9660234151136059,-0.9642692376887033,-0.9489342481181057,-0.9650027117029247,0.8114025147931696,-1.3589467633256525,-1.4689568645932385,0.3002754820936639,0.8246097337006428,-0.11766447608133622,0.2474385199610406,-0.5633286770811625,-0.21448370907753136,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9640592142616089,-0.9893003142640122,-0.9757919479110552,-1.0026495291075617,0.797628881808268,-1.3414916550468925,-1.4688554796922522,0.30303030303030304,0.8236914600550964,-0.11766447608133622,0.2474385199610406,-0.5633286770811625,-0.0458258807655172,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.000582438724044,-1.0218714775057143,-1.0009969486579315,-1.0023044377114356,0.24508932543480588,-1.3240037131919238,-1.468798375980566,0.3057851239669422,0.82277318640955,-0.11766447608133622,0.2474385199610406,-0.5633286770811625,-0.22958739519502486,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0078865784981144,-1.0389144295918182,-1.0136679581256645,-1.015370731242603,-0.43115440288751716,-1.305130422963398,-1.468511681450941,0.3140495867768595,0.820018365472911,-0.11766447608133622,0.2474385199610406,-0.5633286770811625,-0.013101227510947078,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.006267267400819,-1.0130915192951728,-0.9851575524000953,-1.001891171303237,-0.09011695218210641,-1.2885762728627213,-1.4689362746474495,0.31680440771349866,0.8191000918273645,-0.11766447608133622,0.2474385199610406,-0.5633286770811625,-0.0433085997459345,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9976878690141984,-1.0026942653266455,-0.9971745430263577,-0.9899973431832243,0.6896516422040028,-1.2740173447062588,-1.4683287144414643,0.31955922865013775,0.8181818181818182,-0.11766447608133622,0.2474385199610406,-0.5633286770811625,-0.09113693911799856,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0025121495669045,-1.0047251304867812,-1.0339829386977724,-1.0566721361034803,0.9908762559603549,-1.2631482915513814,-1.4673113182499646,0.32231404958677684,0.8172635445362718,-0.11766447608133622,0.2474385199610406,-0.5633286770811625,0.27386880872143543,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0683562438685434,-1.0923507040503844,-1.1005761542104504,-1.0929057673868268,1.5580224700456469,-1.252390126144985,-1.4683364818648694,0.325068870523416,0.8163452708907255,-0.11766447608133622,0.2474385199610406,-0.5633286770811625,0.3946982976613856,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.084378579335734,-1.0594012764894924,-1.0529554109743737,-1.03729742512402,0.31766301414461595,-1.2404516192287736,-1.4681671149747457,0.3333333333333333,0.8135904499540864,0.3716753567555633,-0.8042584941514698,-0.5633286770811625,0.13793563366399092,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0498885357435688,-1.0808859034257545,-1.0915896782538375,-1.0995592762312443,0.794900007702813,-1.231852816655581,-1.468175660150509,0.33608815426997246,0.8126721763085399,0.3716753567555633,-0.8042584941514698,-0.5633286770811625,0.36952548746556263,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1080491070617444,-1.1390042640293376,-1.1237493170490067,-1.141791584594509,0.6299754742662903,-1.2223800564969312,-1.4680396915106166,0.3388429752066116,0.8117539026629936,0.3716753567555633,-0.8042584941514698,-0.5633286770811625,0.4828031333467665,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1333742766096953,-1.139245515429547,-1.1229918966996506,-1.1434816836523205,0.5581199103210737,-1.2135653381106102,-1.468101850204738,0.3415977961432507,0.8108356290174472,0.3716753567555633,-0.8042584941514698,-0.5633286770811625,0.4475611990726141,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1512220156223847,-1.1478876137296505,-1.1447536237906533,-1.1210381938753444,0.2533764852182138,-1.2058733355262157,-1.4663626816445685,0.3443526170798898,0.8099173553719008,0.3716753567555633,-0.8042584941514698,-0.5633286770811625,0.14800475774232036,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1175243842970772,-1.125749009539434,-1.0935862053908176,-1.115694348559927,0.2422742763575997,-1.1978019887570643,-1.4649350606884923,0.3526170798898072,0.8071625344352618,0.3716753567555633,-0.8042584941514698,-0.5633286770811625,0.11024554244858575,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1000215350390894,-1.0544081757698054,-1.064938774590114,-1.0270928548631841,-0.028343859931781214,-1.1867016939177786,-1.4633431231242624,0.35537190082644626,0.8062442607897153,0.3716753567555633,-0.8042584941514698,-0.5633286770811625,-0.12637887339215045,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0288358238299151,-1.0598484707639007,-1.0586373152245188,-1.0958020004862778,0.29018756065127205,-1.1804198408116544,-1.4636775984762969,0.3581267217630854,0.8053259871441689,0.3716753567555633,-0.8042584941514698,-0.5633286770811625,0.14045291468357318,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.084378579335734,-1.0918690482414215,-1.0976498743209129,-1.0970081345279206,0.2333264417907658,-1.1747544154583618,-1.4628144183678595,0.36088154269972456,0.8044077134986226,0.3716753567555633,-0.8042584941514698,-0.5633286770811625,0.06996904613526889,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1004690541056905,-1.1166588734165206,-1.1320821908002614,-1.1573404242176146,-0.05752845036485743,-1.1708726686576334,-1.4612193700661256,0.36363636363636365,0.8034894398530762,0.3716753567555633,-0.8042584941514698,-0.5633286770811625,0.22855775036895362,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1554944732566819,-1.0991342620783993,-1.1203749777317233,-1.0882175915870065,-0.17030276339660666,-1.1660089974283243,-1.4594514552411606,0.37190082644628103,0.800734618916437,0.3716753567555633,-0.8042584941514698,-0.5633286770811625,0.13793563366399092,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0917172091189424,-1.1204465710127227,-1.1400363560984748,-1.1552719857325078,0.7023624505373062,-1.1626933550453589,-1.4591313577608391,0.3746556473829201,0.7998163452708907,0.3716753567555633,-0.8042584941514698,-0.5633286770811625,0.3619736444068159,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1629024999703617,-1.1379367173732364,-1.1618321268361145,-1.1538238691827822,0.6913895041343188,-1.157705660930021,-1.459778547248385,0.3774104683195592,0.7988980716253444,0.3716753567555633,-0.8042584941514698,-0.5633286770811625,0.4576303231509431,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1634883959857087,-1.1944033172412214,-1.1913752632994683,-1.1799905454749207,0.3257921864798134,-1.1540011813286968,-1.4605923864069252,0.38016528925619836,0.797979797979798,0.3716753567555633,-0.8042584941514698,-0.5633286770811625,0.5532870018950703,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1715163883661188,-1.145718051996785,-1.1363862828701035,-1.1376547110718322,-0.16126875385802156,-1.1494234654134605,-1.4607547635094609,0.3829201101928375,0.7970615243342516,0.3716753567555633,-0.8042584941514698,-0.5633286770811625,0.2688342466822705,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1358549765465678,-1.1552553823941065,-1.1178614533851345,-1.1524102624621764,-0.8106977034704267,-1.1475376618284883,-1.4619326019983427,0.39118457300275483,0.7943067033976126,0.3716753567555633,-0.8042584941514698,-0.5633286770811625,0.42490566989637346,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1344081120493985,-1.0723127316378152,-1.099302580253531,-1.055810252259332,0.010635952290349124,-1.1434217346378266,-1.4614392491380326,0.393939393939394,0.7933884297520661,0.3716753567555633,-0.8042584941514698,-0.5633286770811625,0.07248632715485114,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0438588138665388,-1.020460128064978,-1.0088132452789642,-1.005890008956972,0.3435873181464381,-1.1379788238532047,-1.4596289831119094,0.39669421487603307,0.7924701561065197,0.3716753567555633,-0.8042584941514698,-0.5633286770811625,-0.058412285863428434,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0007548853241715,-1.0219404040178781,-0.980750062265641,-1.0074067211180862,-0.5586215486028476,-1.1333916238774022,-1.4566206822083372,0.39944903581267216,0.7915518824609734,0.3716753567555633,-0.8042584941514698,-0.5633286770811625,-0.17672449378379676,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
